case_id,unit_id,source_id,evidence_layer,donor_class,functional_class,route_eligible,dependency_group,dependency_scheme,collapsed_n_rows,donor_tie,role_tie
sox_genome_atlas,RefSeq_PGAP::GCF_030296055.1:NZ_AP027370.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,local_composition;mobile_proximity,uncertain,sox_energy_module,False,GCF_030296055.1:NZ_AP027370.1:sox_cluster_1:sox_energy_module,dependency_group,2,True,False
sox_genome_atlas,RefSeq_PGAP::GCF_030407165.1:NZ_CP129111.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_030407165.1:NZ_CP129111.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_030407165.1:NZ_CP129111.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_030407165.1:NZ_CP129111.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_030413175.1:NZ_CP129212.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_030413175.1:NZ_CP129212.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_030413175.1:NZ_CP129212.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_030413175.1:NZ_CP129212.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_030413175.1:NZ_CP129212.1:sox_cluster_2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_030413175.1:NZ_CP129212.1:sox_cluster_2:mobility_boundary,dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_030413175.1:NZ_CP129212.1:sox_cluster_2:sox_energy_module,RefSeq_PGAP,local_composition;mobile_proximity,uncertain,sox_energy_module,False,GCF_030413175.1:NZ_CP129212.1:sox_cluster_2:sox_energy_module,dependency_group,2,True,False
sox_genome_atlas,RefSeq_PGAP::GCF_030413175.1:NZ_CP129212.1:sox_cluster_3:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_030413175.1:NZ_CP129212.1:sox_cluster_3:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_030413175.1:NZ_CP129212.1:sox_cluster_3:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_030413175.1:NZ_CP129212.1:sox_cluster_3:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_030863885.1:NZ_CP132956.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_030863885.1:NZ_CP132956.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_030863885.1:NZ_CP132956.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_030863885.1:NZ_CP132956.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_030863885.1:NZ_CP132956.1:sox_cluster_2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_030863885.1:NZ_CP132956.1:sox_cluster_2:mobility_boundary,dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_030863885.1:NZ_CP132956.1:sox_cluster_2:sox_energy_module,RefSeq_PGAP,mobile_proximity,hgt_like,sox_energy_module,True,GCF_030863885.1:NZ_CP132956.1:sox_cluster_2:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_032397745.1:NZ_CP135921.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_032397745.1:NZ_CP135921.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_032397745.1:NZ_CP135921.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_032397745.1:NZ_CP135921.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_032397745.1:NZ_CP135921.1:sox_cluster_2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_032397745.1:NZ_CP135921.1:sox_cluster_2:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_032397745.1:NZ_CP135921.1:sox_cluster_2:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_032397745.1:NZ_CP135921.1:sox_cluster_2:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_032842945.2:NZ_CP146606.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_032842945.2:NZ_CP146606.1:sox_cluster_1:mobility_boundary,dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_032842945.2:NZ_CP146606.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;mobile_proximity,uncertain,sox_energy_module,False,GCF_032842945.2:NZ_CP146606.1:sox_cluster_1:sox_energy_module,dependency_group,2,True,False
sox_genome_atlas,RefSeq_PGAP::GCF_032850805.1:NZ_CP136593.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_032850805.1:NZ_CP136593.1:sox_cluster_1:mobility_boundary,dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_032850805.1:NZ_CP136593.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,local_composition;mobile_proximity,uncertain,sox_energy_module,False,GCF_032850805.1:NZ_CP136593.1:sox_cluster_1:sox_energy_module,dependency_group,2,True,False
sox_genome_atlas,RefSeq_PGAP::GCF_032850805.1:NZ_CP136593.1:sox_cluster_2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_032850805.1:NZ_CP136593.1:sox_cluster_2:mobility_boundary,dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_032850805.1:NZ_CP136593.1:sox_cluster_2:sox_energy_module,RefSeq_PGAP,local_composition;mobile_proximity,uncertain,sox_energy_module,False,GCF_032850805.1:NZ_CP136593.1:sox_cluster_2:sox_energy_module,dependency_group,2,True,False
sox_genome_atlas,RefSeq_PGAP::GCF_033100095.1:NZ_CP136921.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,uncertain,mobility_boundary,False,GCF_033100095.1:NZ_CP136921.1:sox_cluster_1:mobility_boundary,dependency_group,2,True,False
sox_genome_atlas,RefSeq_PGAP::GCF_033100095.1:NZ_CP136921.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_033100095.1:NZ_CP136921.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_033100095.1:NZ_CP136921.1:sox_cluster_2:mobility_boundary,RefSeq_PGAP,local_composition,vertical_like,mobility_boundary,True,GCF_033100095.1:NZ_CP136921.1:sox_cluster_2:mobility_boundary,dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_033100095.1:NZ_CP136921.1:sox_cluster_2:sox_energy_module,RefSeq_PGAP,gene_composition,vertical_like,sox_energy_module,True,GCF_033100095.1:NZ_CP136921.1:sox_cluster_2:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_033723955.1:NZ_CP137555.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_033723955.1:NZ_CP137555.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_033723955.1:NZ_CP137555.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,local_composition,vertical_like,sox_energy_module,True,GCF_033723955.1:NZ_CP137555.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_033723955.1:recipient_sulfur_backbone,RefSeq_PGAP,gene_composition;local_composition,vertical_like,recipient_sulfur_backbone,True,GCF_033723955.1:recipient_sulfur_backbone,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_033954455.1:NZ_CP121473.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_033954455.1:NZ_CP121473.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_033954455.1:NZ_CP121473.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,local_composition,vertical_like,sox_energy_module,True,GCF_033954455.1:NZ_CP121473.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_033954455.1:NZ_CP121473.1:sox_cluster_2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_033954455.1:NZ_CP121473.1:sox_cluster_2:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_033954455.1:NZ_CP121473.1:sox_cluster_2:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_033954455.1:NZ_CP121473.1:sox_cluster_2:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_033954455.1:recipient_sulfur_backbone,RefSeq_PGAP,gene_composition;local_composition,vertical_like,recipient_sulfur_backbone,True,GCF_033954455.1:recipient_sulfur_backbone,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_033971325.1:NZ_CP117180.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_033971325.1:NZ_CP117180.1:sox_cluster_1:mobility_boundary,dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_033971325.1:NZ_CP117180.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_033971325.1:NZ_CP117180.1:sox_cluster_1:sox_energy_module,dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_033971325.1:NZ_CP117180.1:sox_cluster_2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_033971325.1:NZ_CP117180.1:sox_cluster_2:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_033971325.1:NZ_CP117180.1:sox_cluster_2:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_033971325.1:NZ_CP117180.1:sox_cluster_2:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_034371605.1:NZ_CP139691.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_034371605.1:NZ_CP139691.1:sox_cluster_1:mobility_boundary,dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_034371605.1:NZ_CP139691.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_034371605.1:NZ_CP139691.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_034376865.1:NZ_CP139725.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_034376865.1:NZ_CP139725.1:sox_cluster_1:mobility_boundary,dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_034376865.1:NZ_CP139725.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_034376865.1:NZ_CP139725.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_034423775.1:NZ_CP139918.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_034423775.1:NZ_CP139918.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_034423775.1:NZ_CP139918.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_034423775.1:NZ_CP139918.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_034479635.1:NZ_CP140153.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_034479635.1:NZ_CP140153.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_034479635.1:NZ_CP140153.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_034479635.1:NZ_CP140153.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_034479635.1:NZ_CP140153.1:sox_cluster_2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_034479635.1:NZ_CP140153.1:sox_cluster_2:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_034479635.1:NZ_CP140153.1:sox_cluster_2:sox_energy_module,RefSeq_PGAP,local_composition,vertical_like,sox_energy_module,True,GCF_034479635.1:NZ_CP140153.1:sox_cluster_2:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_034479635.1:NZ_CP140153.1:sox_cluster_3:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_034479635.1:NZ_CP140153.1:sox_cluster_3:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_034479635.1:NZ_CP140153.1:sox_cluster_3:sox_energy_module,RefSeq_PGAP,local_composition,vertical_like,sox_energy_module,True,GCF_034479635.1:NZ_CP140153.1:sox_cluster_3:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_034555965.2:NZ_CP170203.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_034555965.2:NZ_CP170203.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_034555965.2:NZ_CP170203.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_034555965.2:NZ_CP170203.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_035621355.1:NZ_CP141769.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_035621355.1:NZ_CP141769.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_035621355.1:NZ_CP141769.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_035621355.1:NZ_CP141769.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_035621355.1:recipient_sulfur_backbone,RefSeq_PGAP,local_composition;mobile_proximity,uncertain,recipient_sulfur_backbone,False,GCF_035621355.1:recipient_sulfur_backbone,dependency_group,2,True,False
sox_genome_atlas,RefSeq_PGAP::GCF_036323495.1:NZ_AP028947.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_036323495.1:NZ_AP028947.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_036323495.1:NZ_AP028947.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_036323495.1:NZ_AP028947.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_037101365.1:NZ_AP029014.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_037101365.1:NZ_AP029014.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_037101365.1:NZ_AP029014.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_037101365.1:NZ_AP029014.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_038368255.1:NZ_CP151406.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_038368255.1:NZ_CP151406.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_038368255.1:NZ_CP151406.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_038368255.1:NZ_CP151406.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_038368255.1:NZ_CP151406.1:sox_cluster_2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_038368255.1:NZ_CP151406.1:sox_cluster_2:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_038368255.1:NZ_CP151406.1:sox_cluster_2:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_038368255.1:NZ_CP151406.1:sox_cluster_2:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_038443675.1:NZ_CP151762.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_038443675.1:NZ_CP151762.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_038443675.1:NZ_CP151762.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_038443675.1:NZ_CP151762.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039619325.1:NZ_CP155000.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_039619325.1:NZ_CP155000.1:sox_cluster_1:mobility_boundary,dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039619325.1:NZ_CP155000.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_039619325.1:NZ_CP155000.1:sox_cluster_1:sox_energy_module,dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645565.1:NZ_CP147914.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_039645565.1:NZ_CP147914.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645565.1:NZ_CP147914.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_039645565.1:NZ_CP147914.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645565.1:NZ_CP147914.1:sox_cluster_2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_039645565.1:NZ_CP147914.1:sox_cluster_2:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645565.1:NZ_CP147914.1:sox_cluster_2:sox_energy_module,RefSeq_PGAP,local_composition,vertical_like,sox_energy_module,True,GCF_039645565.1:NZ_CP147914.1:sox_cluster_2:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645565.1:NZ_CP147914.1:sox_cluster_3:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_039645565.1:NZ_CP147914.1:sox_cluster_3:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645585.1:NZ_CP147915.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_039645585.1:NZ_CP147915.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645585.1:NZ_CP147915.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,local_composition,vertical_like,sox_energy_module,True,GCF_039645585.1:NZ_CP147915.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645585.1:NZ_CP147915.1:sox_cluster_2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_039645585.1:NZ_CP147915.1:sox_cluster_2:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645585.1:NZ_CP147915.1:sox_cluster_2:sox_energy_module,RefSeq_PGAP,local_composition,vertical_like,sox_energy_module,True,GCF_039645585.1:NZ_CP147915.1:sox_cluster_2:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645585.1:NZ_CP147915.1:sox_cluster_3:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_039645585.1:NZ_CP147915.1:sox_cluster_3:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645955.1:NZ_CP147916.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_039645955.1:NZ_CP147916.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645955.1:NZ_CP147916.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition,hgt_like,sox_energy_module,True,GCF_039645955.1:NZ_CP147916.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645955.1:NZ_CP147916.1:sox_cluster_2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_039645955.1:NZ_CP147916.1:sox_cluster_2:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645955.1:NZ_CP147916.1:sox_cluster_2:sox_energy_module,RefSeq_PGAP,local_composition,vertical_like,sox_energy_module,True,GCF_039645955.1:NZ_CP147916.1:sox_cluster_2:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645955.1:NZ_CP147916.1:sox_cluster_3:mobility_boundary,RefSeq_PGAP,local_composition,vertical_like,mobility_boundary,True,GCF_039645955.1:NZ_CP147916.1:sox_cluster_3:mobility_boundary,dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645955.1:NZ_CP147916.1:sox_cluster_3:sox_energy_module,RefSeq_PGAP,gene_composition,hgt_like,sox_energy_module,True,GCF_039645955.1:NZ_CP147916.1:sox_cluster_3:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645965.1:NZ_CP147917.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_039645965.1:NZ_CP147917.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645965.1:NZ_CP147917.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_039645965.1:NZ_CP147917.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645965.1:NZ_CP147917.1:sox_cluster_2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_039645965.1:NZ_CP147917.1:sox_cluster_2:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645965.1:NZ_CP147917.1:sox_cluster_2:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_039645965.1:NZ_CP147917.1:sox_cluster_2:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645985.1:NZ_CP147919.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_039645985.1:NZ_CP147919.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645985.1:NZ_CP147919.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_039645985.1:NZ_CP147919.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645995.1:NZ_CP147920.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_039645995.1:NZ_CP147920.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645995.1:NZ_CP147920.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition,hgt_like,sox_energy_module,True,GCF_039645995.1:NZ_CP147920.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645995.1:NZ_CP147920.1:sox_cluster_2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_039645995.1:NZ_CP147920.1:sox_cluster_2:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645995.1:NZ_CP147920.1:sox_cluster_2:sox_energy_module,RefSeq_PGAP,local_composition,vertical_like,sox_energy_module,True,GCF_039645995.1:NZ_CP147920.1:sox_cluster_2:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_039645995.1:NZ_CP147920.1:sox_cluster_3:mobility_boundary,RefSeq_PGAP,local_composition,vertical_like,mobility_boundary,True,GCF_039645995.1:NZ_CP147920.1:sox_cluster_3:mobility_boundary,dependency_group,1,False,False
