case_id,unit_id,source_id,evidence_layer,donor_class,functional_class,route_eligible,dependency_group,dependency_scheme,collapsed_n_rows,donor_tie,role_tie
sox_genome_atlas,RefSeq_PGAP::GCF_019973615.1:mobility_boundary,RefSeq_PGAP,gene_composition,vertical_like,mobility_boundary,True,GCF_019973615.1:mobility_boundary,genome_dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_019973615.1:recipient_sulfur_backbone,RefSeq_PGAP,gene_composition;local_composition,vertical_like,recipient_sulfur_backbone,True,GCF_019973615.1:recipient_sulfur_backbone,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_019973615.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_019973615.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_020080045.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_020080045.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_020080045.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_020080045.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_020162115.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_020162115.1:mobility_boundary,genome_dependency_group,6,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_020162115.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_020162115.1:sox_energy_module,genome_dependency_group,5,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_020510525.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_020510525.1:mobility_boundary,genome_dependency_group,5,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_020510525.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_020510525.1:sox_energy_module,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_020510565.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_020510565.1:mobility_boundary,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_020510565.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_020510565.1:sox_energy_module,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_020865585.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_020865585.1:mobility_boundary,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_020865585.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_020865585.1:sox_energy_module,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_020886175.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_020886175.1:mobility_boundary,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_020886175.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_020886175.1:sox_energy_module,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_020911965.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_020911965.1:mobility_boundary,genome_dependency_group,8,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_020911965.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_020911965.1:sox_energy_module,genome_dependency_group,6,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_021044585.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_021044585.1:mobility_boundary,genome_dependency_group,5,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_021044585.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_021044585.1:sox_energy_module,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_021044685.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_021044685.1:mobility_boundary,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_021044685.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_021044685.1:sox_energy_module,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_021049305.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_021049305.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_021049305.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_021049305.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_021088345.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_021088345.1:mobility_boundary,genome_dependency_group,9,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_021088345.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_021088345.1:sox_energy_module,genome_dependency_group,7,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_021165955.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_021165955.1:mobility_boundary,genome_dependency_group,5,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_021165955.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_021165955.1:sox_energy_module,genome_dependency_group,5,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_021173085.2:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_021173085.2:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_021228795.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_021228795.1:mobility_boundary,genome_dependency_group,13,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_021228795.1:recipient_sulfur_backbone,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,recipient_sulfur_backbone,True,GCF_021228795.1:recipient_sulfur_backbone,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_021228795.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_021228795.1:sox_energy_module,genome_dependency_group,11,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_021249385.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_021249385.1:mobility_boundary,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_021249385.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_021249385.1:sox_energy_module,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_021391315.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_021391315.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_021391315.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_021391315.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_021650935.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_021650935.1:mobility_boundary,genome_dependency_group,7,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_021650935.1:recipient_sulfur_backbone,RefSeq_PGAP,gene_composition;local_composition,vertical_like,recipient_sulfur_backbone,True,GCF_021650935.1:recipient_sulfur_backbone,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_021650935.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_021650935.1:sox_energy_module,genome_dependency_group,5,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_022533465.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_022533465.1:mobility_boundary,genome_dependency_group,6,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_022788655.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_022788655.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_022788655.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_022788655.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_022811525.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_022811525.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_022811525.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_022811525.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_022846375.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_022846375.1:mobility_boundary,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_022846375.1:recipient_sulfur_backbone,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,recipient_sulfur_backbone,True,GCF_022846375.1:recipient_sulfur_backbone,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_022846375.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_022846375.1:sox_energy_module,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_023278185.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_023278185.1:mobility_boundary,genome_dependency_group,7,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_023278185.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_023278185.1:sox_energy_module,genome_dependency_group,5,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_023733635.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_023733635.1:mobility_boundary,genome_dependency_group,6,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_023733635.1:recipient_sulfur_backbone,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,recipient_sulfur_backbone,True,GCF_023733635.1:recipient_sulfur_backbone,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_023733635.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_023733635.1:sox_energy_module,genome_dependency_group,5,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_023734135.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_023734135.1:mobility_boundary,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_023734135.1:recipient_sulfur_backbone,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,recipient_sulfur_backbone,True,GCF_023734135.1:recipient_sulfur_backbone,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_023734135.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_023734135.1:sox_energy_module,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_024206795.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_024206795.1:mobility_boundary,genome_dependency_group,5,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_024206795.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_024206795.1:sox_energy_module,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_024267655.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_024267655.1:mobility_boundary,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_024267655.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_024267655.1:sox_energy_module,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_024347195.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_024347195.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_024347195.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_024347195.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_024347215.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_024347215.1:mobility_boundary,genome_dependency_group,6,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_024347215.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_024347215.1:sox_energy_module,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_024347275.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_024347275.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_024347275.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_024347275.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_024662015.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_024662015.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_024662015.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_024662015.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_024704525.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_024704525.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_024704525.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_024704525.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_025137635.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_025137635.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_025137635.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_025137635.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_025139665.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_025139665.1:mobility_boundary,genome_dependency_group,5,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_025139665.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_025139665.1:sox_energy_module,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_025200885.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_025200885.1:mobility_boundary,genome_dependency_group,9,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_025200885.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_025200885.1:sox_energy_module,genome_dependency_group,8,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_025200905.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_025200905.1:mobility_boundary,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_025200905.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_025200905.1:sox_energy_module,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_025639885.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_025639885.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_025639885.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_025639885.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_025857195.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_025857195.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_025857195.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_025857195.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_025916135.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_025916135.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_025916135.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_025916135.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_026013905.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_026013905.1:mobility_boundary,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_026013905.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_026013905.1:sox_energy_module,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_026191725.2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_026191725.2:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_026191725.2:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_026191725.2:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_026210475.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_026210475.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_026210475.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_026210475.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_026409565.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_026409565.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_026409565.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_026409565.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_026427635.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_026427635.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_026427635.1:recipient_sulfur_backbone,RefSeq_PGAP,gene_composition;local_composition,vertical_like,recipient_sulfur_backbone,True,GCF_026427635.1:recipient_sulfur_backbone,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_026427635.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_026427635.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_026898155.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_026898155.1:mobility_boundary,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_026898155.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_026898155.1:sox_energy_module,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_027594865.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_027594865.1:mobility_boundary,genome_dependency_group,7,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_027594865.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_027594865.1:sox_energy_module,genome_dependency_group,6,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_027923555.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_027923555.1:mobility_boundary,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_027924165.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_027924165.1:mobility_boundary,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_027924165.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_027924165.1:sox_energy_module,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_027943725.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_027943725.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_027943725.1:sox_energy_module,RefSeq_PGAP,gene_composition,vertical_like,sox_energy_module,True,GCF_027943725.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_027946175.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_027946175.1:mobility_boundary,genome_dependency_group,5,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_027946175.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_027946175.1:sox_energy_module,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_028215975.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_028215975.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_028215975.1:recipient_sulfur_backbone,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,hgt_like,recipient_sulfur_backbone,True,GCF_028215975.1:recipient_sulfur_backbone,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_028215975.1:sox_energy_module,RefSeq_PGAP,gene_composition,hgt_like,sox_energy_module,True,GCF_028215975.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_028553745.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_028553745.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_028553745.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_028553745.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_028553805.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_028553805.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_028553805.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_028553805.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_028885395.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_028885395.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_028885395.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_028885395.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_029030725.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_029030725.1:mobility_boundary,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_029030725.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_029030725.1:sox_energy_module,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_029318635.1:mobility_boundary,RefSeq_PGAP,gene_composition,hgt_like,mobility_boundary,True,GCF_029318635.1:mobility_boundary,genome_dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_029318635.1:recipient_sulfur_backbone,RefSeq_PGAP,gene_composition;local_composition,vertical_like,recipient_sulfur_backbone,True,GCF_029318635.1:recipient_sulfur_backbone,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_029318635.1:sox_energy_module,RefSeq_PGAP,gene_composition,hgt_like,sox_energy_module,True,GCF_029318635.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_029714345.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_029714345.1:mobility_boundary,genome_dependency_group,7,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_029714345.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_029714345.1:sox_energy_module,genome_dependency_group,5,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_029714545.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_029714545.1:mobility_boundary,genome_dependency_group,6,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_029714545.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_029714545.1:sox_energy_module,genome_dependency_group,4,False,False
